ep_returns,ep_lens
85.80657501337025,200.0
69.06655711917249,165.51724137931035
101.7960224856621,228.57142857142858
81.67766790186145,192.0
99.01013680317324,228.57142857142858
128.32075007947208,300.0
134.69145559238126,320.0
106.46943028978504,252.6315789473684
82.35705598875828,192.0
110.94060821432977,266.6666666666667
90.50205094975134,218.1818181818182
135.80060869235922,320.0
101.55488141313646,252.6315789473684
111.76738917581402,266.6666666666667
138.13547935473017,320.0
111.99418046241038,266.6666666666667
97.52610176509499,228.57142857142858
115.86739393906487,266.6666666666667
92.54998006007396,218.1818181818182
112.9031650530677,266.6666666666667
107.43067459128233,266.6666666666667
115.85305200424169,282.3529411764706
97.87314541440503,228.57142857142858
120.0483534158223,300.0
175.7044189417269,400.0
121.91630810257534,300.0
100.77589276486012,240.0
115.86935612674552,282.3529411764706
98.05833357767227,240.0
150.20558084796963,342.85714285714283
91.9604563658846,228.57142857142858
134.3359176835806,320.0
117.16574017353717,282.3529411764706
140.47862879153195,342.85714285714283
119.1949584571547,282.3529411764706
103.41733184012476,266.6666666666667
111.83040007686822,266.6666666666667
116.19070254741142,282.3529411764706
97.40901412957189,240.0
110.64637479986648,266.6666666666667
113.86588553816424,282.3529411764706
125.36869685087437,282.3529411764706
90.27931814683649,218.1818181818182
119.12205738318914,282.3529411764706
129.99253037521206,300.0
112.42543620152912,266.6666666666667
89.64583758754965,218.1818181818182
124.68676065669257,282.3529411764706
123.46130451193513,282.3529411764706
98.4579537186897,228.57142857142858
111.72835557730293,252.6315789473684
92.32713896659929,218.1818181818182
109.52992334935142,252.6315789473684
91.87855191882555,218.1818181818182
143.23668405905224,320.0
96.54255106165881,228.57142857142858
88.51714483639476,208.69565217391303
112.46987245026166,266.6666666666667
105.87953534813911,252.6315789473684
94.95609470714571,218.1818181818182
104.0328371543988,252.6315789473684
94.77139635561885,228.57142857142858
109.58868145334931,266.6666666666667
119.9583780722597,282.3529411764706
134.76270960440414,320.0
102.83154055426311,252.6315789473684
117.23180165995929,282.3529411764706
108.1587626680201,252.6315789473684
127.5933507424749,300.0
124.88927868431085,300.0
119.82293633457412,282.3529411764706
127.53514340110132,300.0
119.95952426090771,282.3529411764706
111.36162768712794,266.6666666666667
100.86748667454347,240.0
120.4020709880225,300.0
106.96610848098685,252.6315789473684
104.13412571815044,240.0
136.0658773484711,342.85714285714283
105.13436358402969,252.6315789473684
100.96549314980474,240.0
136.58150720948444,320.0
116.37605995626124,266.6666666666667
101.0978827813007,240.0
113.99121636500824,266.6666666666667
106.29385793770108,252.6315789473684
97.45794168835468,240.0
98.2314668204253,240.0
94.11924849876264,228.57142857142858
95.98209902845473,228.57142857142858
84.99866505370832,208.69565217391303
125.11349244006138,300.0
127.39118240443993,320.0
103.11415106753557,252.6315789473684
102.77777483351807,240.0
121.76373017166937,282.3529411764706
170.24721196680517,369.2307692307692
104.81872570428081,252.6315789473684
141.55959671941486,320.0
135.34493977625647,320.0
120.97751312628631,282.3529411764706
110.02466717281798,252.6315789473684
108.70959423350386,252.6315789473684
92.02162682285945,218.1818181818182
102.68402860186339,240.0
96.30021873621476,228.57142857142858
115.63495423841499,266.6666666666667
110.69726717011558,252.6315789473684
118.064013981322,266.6666666666667
96.40440378855085,228.57142857142858
122.61412897392545,282.3529411764706
102.68501873581276,240.0
148.3573286599517,342.85714285714283
116.24183942098065,282.3529411764706
120.6281127651017,282.3529411764706
123.26182762214367,282.3529411764706
113.02616476482184,266.6666666666667
141.68605376008728,342.85714285714283
128.20542340859248,300.0
140.47719083242652,320.0
128.45668011712002,320.0
132.95396929100693,320.0
120.89565626764563,282.3529411764706
118.67808951057854,282.3529411764706
107.87737531056962,252.6315789473684
94.68083650834006,228.57142857142858
104.69408939622274,240.0
126.10283943579658,300.0
134.57938952904323,320.0
169.56107337208587,400.0
93.8373619625216,228.57142857142858
99.67755565838213,240.0
99.25282437584089,240.0
136.86113568452967,342.85714285714283
126.55417544732072,300.0
130.3712148913832,320.0
149.05982831408514,342.85714285714283
123.51426735467955,282.3529411764706
129.51943230270274,300.0
123.03066395567598,300.0
118.27395434447493,282.3529411764706
109.40857818212646,252.6315789473684
141.7396751958211,342.85714285714283
118.41422405038553,282.3529411764706
156.86536353187788,369.2307692307692
166.53265833374869,369.2307692307692
120.07307004579498,282.3529411764706
141.44734411657018,342.85714285714283
148.0265599287807,342.85714285714283
103.12382492741646,252.6315789473684
141.2364921922609,320.0
130.12969394230575,300.0
111.51852193450442,266.6666666666667
119.74345221640785,282.3529411764706
153.94420748512084,342.85714285714283
122.64901853758715,300.0
114.3084726470198,266.6666666666667
102.43898439726983,252.6315789473684
117.17134716115001,282.3529411764706
133.34895565130748,320.0
119.14978078937388,282.3529411764706
103.7264313774239,240.0
101.98611116779882,240.0
121.43417017781952,282.3529411764706
104.04794389135235,252.6315789473684
120.38856423585602,300.0
110.52158742878008,266.6666666666667
133.38321639054035,300.0
119.6393515792803,282.3529411764706
125.59233690374892,282.3529411764706
121.99283920881375,300.0
151.72646088986383,342.85714285714283
146.31427617419055,342.85714285714283
107.26688404570199,252.6315789473684
95.00995723158879,228.57142857142858
152.36327754706676,342.85714285714283
85.9149930432061,208.69565217391303
114.94569818441542,282.3529411764706
125.90953582616915,300.0
115.73557890314116,282.3529411764706
139.25805320724925,320.0
130.3805388306298,300.0
127.65508471732232,300.0
145.9570718408816,342.85714285714283
144.99674067766512,342.85714285714283
130.8372445777308,300.0
143.21982645960665,342.85714285714283
115.7592592328896,282.3529411764706
149.63226838468424,342.85714285714283
103.72465097566398,266.6666666666667
149.9652912127758,342.85714285714283
131.08743900986005,320.0
118.89403306563725,282.3529411764706
159.16883762533305,369.2307692307692
117.13830220326682,282.3529411764706
146.02533301987586,342.85714285714283
134.51988249797262,320.0
101.59858985484715,252.6315789473684
104.58132966711541,252.6315789473684
128.60870634466733,300.0
118.65247066340001,282.3529411764706
105.3391924796586,252.6315789473684
129.1620337001449,300.0
106.55045700478323,252.6315789473684
93.94018656595739,228.57142857142858
136.9801435956135,320.0
110.74888436875386,266.6666666666667
121.02497760215068,282.3529411764706
107.73873383197962,266.6666666666667
122.64368226014437,282.3529411764706
93.1068881589769,228.57142857142858
130.32993141838213,300.0
104.2429746427375,252.6315789473684
109.16697105421403,252.6315789473684
