ep_returns,ep_lens
33.98174302198242,177.77777777777777
27.917698657723875,165.51724137931035
28.335068129379593,184.6153846153846
31.161649788455335,184.6153846153846
31.077375704082385,184.6153846153846
33.933504221176115,177.77777777777777
44.581678857182126,228.57142857142858
36.75517932806242,184.6153846153846
54.15011615608557,282.3529411764706
40.73371608400752,228.57142857142858
39.911556514166115,252.6315789473684
56.666297119378996,282.3529411764706
35.00305816330095,218.1818181818182
36.78696021123372,218.1818181818182
40.17747549333276,266.6666666666667
36.99999021130224,208.69565217391303
57.473589821214425,252.6315789473684
38.24991388906305,228.57142857142858
48.381578033844605,282.3529411764706
36.871758498180526,218.1818181818182
43.419610746138616,240.0
45.414813286606496,240.0
37.95857221876423,200.0
35.53700900874282,228.57142857142858
32.98016942443197,252.6315789473684
41.87529126829961,266.6666666666667
42.160242867416876,252.6315789473684
36.84201112793618,218.1818181818182
31.75113537946791,200.0
23.65573831520141,208.69565217391303
22.276257055021976,171.42857142857142
38.48800169950633,218.1818181818182
30.17652121315731,192.0
33.56802834194347,218.1818181818182
29.66779134771044,192.0
39.670032786861995,208.69565217391303
23.533683224986795,177.77777777777777
39.759188754963276,218.1818181818182
41.60889595109102,218.1818181818182
38.11926734947931,200.0
45.263054677739305,228.57142857142858
31.429310691091413,192.0
43.464840080101155,218.1818181818182
39.390427989191316,208.69565217391303
33.7464887006646,200.0
31.43074045545204,192.0
45.0042976652581,228.57142857142858
34.20168028513975,208.69565217391303
24.02412028056034,171.42857142857142
31.907223620853372,200.0
28.532488086727106,171.42857142857142
29.247555885023125,184.6153846153846
33.383326760427195,177.77777777777777
28.312940362741163,160.0
40.624619903971634,200.0
33.79588457678827,192.0
35.93210102810681,192.0
32.902112420792974,208.69565217391303
33.018931211658035,200.0
32.193838732095195,208.69565217391303
32.06622672682254,200.0
29.177552777339443,192.0
34.077253069519095,200.0
48.33488030738921,228.57142857142858
30.31926126378162,177.77777777777777
28.956108612885462,171.42857142857142
32.58049733103572,177.77777777777777
33.523363049118885,184.6153846153846
29.214430912290965,177.77777777777777
28.88345097540723,150.0
33.025398602920546,165.51724137931035
26.266861657545718,165.51724137931035
35.40245524481806,171.42857142857142
30.778473191694985,165.51724137931035
25.769659522720296,171.42857142857142
33.7103245213512,208.69565217391303
31.605395928187058,218.1818181818182
20.88332643760306,218.1818181818182
37.03286707336817,240.0
30.489728651912227,192.0
31.297592151140023,177.77777777777777
20.17052537185986,171.42857142857142
36.10334579031201,208.69565217391303
34.91392513497971,184.6153846153846
25.667009208646544,141.1764705882353
34.43761477935225,165.51724137931035
37.23855244737014,165.51724137931035
30.216786779253432,171.42857142857142
39.485298638060115,192.0
32.152133102758796,177.77777777777777
34.14133447101221,177.77777777777777
46.89404821498558,218.1818181818182
45.17418746049504,218.1818181818182
38.65996423623884,228.57142857142858
42.12520440663205,218.1818181818182
42.893852020426024,228.57142857142858
37.119630325653155,192.0
36.73512881741552,192.0
42.501019108398076,218.1818181818182
48.37759233188325,252.6315789473684
44.235735520451,228.57142857142858
41.927016049139155,218.1818181818182
45.97377140489658,200.0
32.14538582450781,177.77777777777777
34.02793813604574,184.6153846153846
35.49498111886181,208.69565217391303
33.04039912663379,192.0
45.7988113585534,208.69565217391303
36.88145319189655,200.0
38.077088337758056,218.1818181818182
52.12924526142686,266.6666666666667
57.88044677316388,300.0
61.044356055727505,300.0
50.47794561579961,252.6315789473684
41.295772909875446,240.0
49.374800044595794,240.0
41.7251690477426,240.0
51.437360980401614,266.6666666666667
46.79652499379287,266.6666666666667
32.10871382446428,228.57142857142858
46.25428206242544,252.6315789473684
60.23841913606621,266.6666666666667
43.23859611110553,240.0
47.11284879241259,266.6666666666667
48.93553408166743,252.6315789473684
47.590269045348236,266.6666666666667
42.03060812920107,240.0
41.732004005335405,228.57142857142858
47.42591721797504,240.0
50.64537623761105,282.3529411764706
56.21682352825259,300.0
40.67030460960116,228.57142857142858
31.00260937272074,240.0
49.927808353507054,252.6315789473684
70.04941324359034,282.3529411764706
43.48366461388865,228.57142857142858
44.422124765690135,240.0
34.678847643861694,208.69565217391303
39.03933054316361,240.0
39.8405759949142,282.3529411764706
43.84094093455055,252.6315789473684
51.76893621448299,300.0
39.51807969892219,240.0
47.41116540898931,252.6315789473684
63.648479715792526,320.0
43.88210741595715,282.3529411764706
39.543363110676,300.0
44.65020245376973,300.0
42.72463596447812,300.0
35.701090023910055,240.0
19.89046022234857,228.57142857142858
30.10375523336025,266.6666666666667
-3.2633399797589404,282.3529411764706
34.90529453569392,342.85714285714283
67.9602450085776,342.85714285714283
52.48452719702231,300.0
34.373537143494694,300.0
58.361039889391904,300.0
48.73122901885055,300.0
38.32403489052075,266.6666666666667
40.034478636758195,282.3529411764706
44.305155349215,282.3529411764706
32.911755844850845,282.3529411764706
42.590610983252745,300.0
40.74747660928585,252.6315789473684
47.16322741052102,300.0
35.82727688087564,240.0
35.78003284003869,282.3529411764706
58.180208661352026,266.6666666666667
51.32419709910632,342.85714285714283
50.39609434495057,282.3529411764706
61.78217299447475,320.0
63.2980535289793,320.0
40.506048206606515,218.1818181818182
45.81942467988271,300.0
49.11908567017366,228.57142857142858
49.99018629084581,282.3529411764706
40.901044151804186,240.0
43.65064351883947,228.57142857142858
49.39629412324508,266.6666666666667
46.399986008234734,228.57142857142858
43.009604615082026,240.0
44.42189405470856,228.57142857142858
50.98811297488413,266.6666666666667
42.851807090373164,266.6666666666667
56.14090520083108,252.6315789473684
45.09086638835491,252.6315789473684
55.99528491902021,282.3529411764706
35.02527652849496,208.69565217391303
43.93992495414148,208.69565217391303
58.07723757630105,282.3529411764706
53.907599589682306,300.0
48.93718127721106,252.6315789473684
45.932075916796094,266.6666666666667
63.598166334709916,282.3529411764706
48.201455143685486,228.57142857142858
41.243884659601825,228.57142857142858
47.33527030570815,252.6315789473684
57.90990737808397,266.6666666666667
49.30478608938504,240.0
48.688868986642504,218.1818181818182
55.10478141631144,252.6315789473684
51.215723960849985,218.1818181818182
50.99242155215465,240.0
56.40357613380495,252.6315789473684
59.96251317520434,282.3529411764706
61.061328972134454,282.3529411764706
69.88120340139429,282.3529411764706
45.307540977895265,252.6315789473684
58.982470501693065,320.0
69.28446089579677,369.2307692307692
44.584478798171304,282.3529411764706
66.21346076756619,342.85714285714283
44.80233648907234,240.0
49.03365405047688,266.6666666666667
58.62016144662195,300.0
63.90789867864809,320.0
63.17199511092143,266.6666666666667
64.67980327264767,266.6666666666667
78.48911130680781,300.0
51.421266142914554,252.6315789473684
58.03426161636438,252.6315789473684
59.95659661687695,320.0
46.522796636771545,218.1818181818182
63.38403963812501,266.6666666666667
71.08469600828306,320.0
54.84470229557333,240.0
59.88104735111794,300.0
65.3605074705601,320.0
54.581760356526146,282.3529411764706
69.80793221810353,342.85714285714283
53.17930180290522,266.6666666666667
67.79900255704032,320.0
48.780885660927474,282.3529411764706
78.15126918704428,300.0
53.26338501361437,252.6315789473684
64.35383997004766,266.6666666666667
46.30341559283521,266.6666666666667
55.103241577755234,282.3529411764706
49.9966675721235,282.3529411764706
64.1374183945501,320.0
62.191655958818956,300.0
46.58476416861798,300.0
56.02808514864818,266.6666666666667
60.64973152663732,282.3529411764706
53.62085153409697,252.6315789473684
53.53598129935533,240.0
66.3262435089108,282.3529411764706
55.16462603908403,252.6315789473684
50.21027725667467,282.3529411764706
58.51253402011713,282.3529411764706
37.36780132846914,266.6666666666667
62.0328433644583,300.0
61.80425389987093,266.6666666666667
58.549678059996594,240.0
50.84516436674577,228.57142857142858
52.44092775676036,282.3529411764706
58.331060701839235,240.0
45.95646147637423,228.57142857142858
56.14800373523824,266.6666666666667
54.357135568530865,320.0
68.31609301664321,320.0
60.32802341070754,342.85714285714283
57.00329361010672,300.0
56.66754132868747,300.0
77.76859638790594,369.2307692307692
65.34655610996062,282.3529411764706
60.522607332028116,266.6666666666667
56.97093778057518,300.0
79.94786622601441,320.0
56.1133759484196,252.6315789473684
62.888209346711484,320.0
71.76877551302002,320.0
54.198764791830044,300.0
85.56368693355957,342.85714285714283
62.463076602642936,300.0
57.981482120208504,282.3529411764706
34.716723571487954,252.6315789473684
56.605006503946015,240.0
56.94866300817208,266.6666666666667
56.73841311354889,266.6666666666667
43.85931714266389,300.0
52.31946986424814,252.6315789473684
54.07511111569212,266.6666666666667
49.78021157819605,266.6666666666667
65.81517818942048,300.0
54.8366538472562,266.6666666666667
54.3856840384141,266.6666666666667
79.53860924501572,320.0
62.10803167354953,282.3529411764706
85.20600540559258,369.2307692307692
62.50338523756191,282.3529411764706
81.06853899313339,342.85714285714283
70.39067260086088,282.3529411764706
54.280520104068465,252.6315789473684
46.634354851086314,228.57142857142858
45.10167437467237,228.57142857142858
54.096335450532635,240.0
53.007715372106375,252.6315789473684
56.761146390669886,228.57142857142858
49.72816163909904,266.6666666666667
51.70091629199633,240.0
69.51851063424945,266.6666666666667
72.74189669875175,320.0
65.83876349530487,282.3529411764706
77.22109607171056,300.0
71.61204254277257,342.85714285714283
79.9053364791883,342.85714285714283
62.19263874274433,320.0
73.06217318368309,320.0
80.91586055479787,342.85714285714283
71.96878482308286,320.0
75.10725612466173,342.85714285714283
79.96753358865693,320.0
95.53837727224662,369.2307692307692
68.66701768690034,320.0
66.92739002808676,300.0
65.66695760554754,282.3529411764706
56.52698033134416,266.6666666666667
78.34659497621107,320.0
80.83649805195762,300.0
49.34960014048323,252.6315789473684
61.8504420190755,300.0
60.83897213462724,282.3529411764706
52.680876313856515,266.6666666666667
82.76973186442419,342.85714285714283
65.3575879200925,266.6666666666667
52.387506553508956,228.57142857142858
43.910699109334644,218.1818181818182
54.700566842272984,240.0
59.44685747319484,252.6315789473684
57.17991998174647,300.0
56.2044526113484,240.0
52.464153571159905,228.57142857142858
36.089604709847826,184.6153846153846
58.50208988628153,228.57142857142858
70.48658562907156,282.3529411764706
56.167496121803424,240.0
60.151335752804066,252.6315789473684
52.17421052760532,228.57142857142858
57.28875580975624,240.0
56.72130845923108,252.6315789473684
78.40470395018427,282.3529411764706
61.28554507867348,240.0
55.33162539378966,218.1818181818182
45.773860602949824,208.69565217391303
54.26023859910657,228.57142857142858
56.3023833920074,252.6315789473684
64.225998512075,240.0
69.72414259168947,252.6315789473684
90.2653585432274,369.2307692307692
60.75965263646225,300.0
48.45244978519984,252.6315789473684
61.82784333065698,282.3529411764706
61.67525319233337,252.6315789473684
62.35739160806307,252.6315789473684
72.3074934131768,282.3529411764706
47.86187432379033,240.0
79.2795691233784,300.0
81.94577203765891,300.0
51.842412037735706,266.6666666666667
74.1777524065673,342.85714285714283
70.6462867862564,320.0
80.44894681275667,320.0
77.95212036169713,320.0
72.30345052201469,300.0
56.867196616559426,252.6315789473684
66.24173996483388,300.0
66.28304669743626,300.0
71.91754268149795,342.85714285714283
86.59241583852783,342.85714285714283
83.46891602751414,300.0
72.75969490150683,320.0
54.01386394277199,240.0
74.5960427900986,320.0
44.68312178217869,218.1818181818182
74.81517178601973,342.85714285714283
76.78677377597708,342.85714285714283
42.49583325919411,218.1818181818182
56.50280745725238,240.0
62.8933425987345,252.6315789473684
55.77515365202039,240.0
49.20976618584602,240.0
52.14944340042608,240.0
43.512556030950954,218.1818181818182
54.53292964084356,228.57142857142858
49.957726989166915,208.69565217391303
53.894516116413605,252.6315789473684
60.070127191849785,252.6315789473684
77.22783119334963,320.0
53.35708584444934,252.6315789473684
48.555706278651144,228.57142857142858
54.94611361236502,266.6666666666667
49.565748381225774,252.6315789473684
46.55206738350812,240.0
56.434415899238324,266.6666666666667
74.5353970319108,320.0
65.43981639231083,300.0
46.532419342959976,218.1818181818182
53.33058171260825,240.0
58.05778161191134,266.6666666666667
56.26818267605299,218.1818181818182
55.90221112265537,240.0
49.302817382214485,240.0
50.41589372212203,252.6315789473684
66.73686902621844,266.6666666666667
61.60183933548653,252.6315789473684
44.00938880128763,282.3529411764706
63.621447417646365,240.0
47.97215834038747,200.0
49.897498559547635,228.57142857142858
59.54388438457609,228.57142857142858
62.98475498670942,252.6315789473684
57.15077510632091,252.6315789473684
57.50224758478341,240.0
55.13430036305853,228.57142857142858
77.11934434000882,300.0
42.77977165449424,192.0
42.88851448462742,208.69565217391303
48.558764040069384,228.57142857142858
47.09695294995427,228.57142857142858
50.64017359042592,218.1818181818182
73.16894670469652,300.0
34.17635695322209,192.0
65.52615904509466,252.6315789473684
72.93389280468931,266.6666666666667
55.7003887465579,228.57142857142858
80.02201469040301,300.0
56.39124277919594,240.0
54.51931567173866,240.0
54.718768258452556,228.57142857142858
64.42225553711597,252.6315789473684
39.250272532735195,200.0
86.59481860091228,320.0
39.798295298640426,200.0
67.45439500462909,266.6666666666667
52.366104817812186,240.0
50.85909040347555,228.57142857142858
53.86239315057903,240.0
64.53384453987437,282.3529411764706
66.10650823583961,266.6666666666667
82.47707241350001,320.0
68.84938935041869,252.6315789473684
44.11081779206498,208.69565217391303
67.56284760305076,252.6315789473684
76.76560340987041,300.0
68.96142399794975,300.0
65.56539863403084,300.0
66.57653714185278,300.0
86.01947336864835,342.85714285714283
84.51985437340645,369.2307692307692
64.35352063320573,300.0
69.69015421990129,342.85714285714283
53.51381630136929,252.6315789473684
91.61085350844222,342.85714285714283
68.55957535216695,300.0
75.79277339786393,300.0
83.89561809699248,320.0
93.88575131394968,342.85714285714283
109.13642808893742,400.0
66.47973136203301,300.0
62.398150966995985,320.0
61.30519190456178,266.6666666666667
78.98756982969596,369.2307692307692
82.31508719168413,320.0
64.22432892211866,266.6666666666667
56.75553499026142,252.6315789473684
85.83913229243757,300.0
76.71339348417264,282.3529411764706
88.35203233454406,320.0
68.38584244752528,320.0
73.13383152907473,300.0
72.19384404903809,300.0
78.11099845538708,320.0
63.13977403910091,282.3529411764706
80.85647595966394,300.0
78.90579334923589,300.0
86.98762492684004,300.0
52.251518763864375,266.6666666666667
85.19402559613883,320.0
83.9529851534072,342.85714285714283
73.47561815242986,300.0
72.59480573400273,300.0
96.25224699339074,342.85714285714283
70.35804493967157,252.6315789473684
65.46625778347224,252.6315789473684
66.90943353524294,252.6315789473684
66.30305732808642,252.6315789473684
86.32258823189468,320.0
59.8775592908276,266.6666666666667
72.51766580869226,300.0
85.32448422906052,320.0
99.11808090250274,342.85714285714283
111.4429872119253,400.0
87.19779264269577,320.0
102.10828215654335,369.2307692307692
76.11581055084801,300.0
72.93702217918238,282.3529411764706
64.68063119224598,320.0
88.07535649377165,342.85714285714283
71.33661593403768,266.6666666666667
106.94634593060485,369.2307692307692
91.30825551412319,369.2307692307692
65.12953967293747,342.85714285714283
77.53023864838296,282.3529411764706
85.02774943750681,320.0
65.11327040250869,282.3529411764706
56.96362905931727,252.6315789473684
79.05047913401462,300.0
93.89217463229751,342.85714285714283
76.51740084593072,300.0
71.56123736742053,282.3529411764706
82.5862405174499,320.0
79.15889263341288,282.3529411764706
84.10741496927739,320.0
58.617259972729116,266.6666666666667
98.49302808240473,342.85714285714283
92.53112079144202,342.85714285714283
79.5663704454291,320.0
64.947492156761,320.0
84.91148818099032,300.0
61.97923557612786,266.6666666666667
64.03771210839055,266.6666666666667
74.20452868978673,320.0
92.82324910067668,342.85714285714283
96.27164688800698,342.85714285714283
107.54123651605869,369.2307692307692
99.20777539106436,369.2307692307692
83.72370857200657,320.0
52.60148982986913,228.57142857142858
100.09642820550036,369.2307692307692
67.66773478780385,300.0
79.00022834288959,300.0
58.88686300157701,266.6666666666667
78.92938101518855,320.0
76.39955058202615,282.3529411764706
95.61221754245284,342.85714285714283
86.05067151491757,342.85714285714283
94.80763097425377,320.0
71.03665959400227,300.0
109.06303022445232,369.2307692307692
101.78236492077635,342.85714285714283
77.13349206744834,320.0
94.97148088082982,342.85714285714283
74.0027260351639,300.0
88.24492415114749,320.0
63.01139606815019,300.0
86.80893135391793,320.0
72.18506319937963,266.6666666666667
105.2735464221715,369.2307692307692
87.02980980110476,342.85714285714283
121.70424838921379,369.2307692307692
62.44878770661511,282.3529411764706
97.93695225369768,342.85714285714283
103.01001870442951,320.0
100.26302604147938,320.0
71.17539363592716,266.6666666666667
81.64352421284966,300.0
77.03844362309196,282.3529411764706
81.89101527385537,300.0
95.30511439070938,320.0
78.19642235197703,320.0
73.28725755289783,266.6666666666667
76.4679782122287,300.0
71.74512990366387,300.0
83.11244803272616,320.0
80.91467354711611,300.0
82.97425676064158,320.0
74.66395208011795,300.0
64.10862380911139,252.6315789473684
93.85510791806793,320.0
72.97736124812799,266.6666666666667
75.15348837060121,282.3529411764706
85.52582308318024,320.0
58.85343182792934,300.0
80.74657063576936,300.0
71.41952526175605,320.0
62.76339089553918,266.6666666666667
73.06476902854665,282.3529411764706
94.15097668856379,300.0
88.96451952734631,300.0
87.36758731920506,300.0
92.47548105359094,342.85714285714283
70.21327839537149,266.6666666666667
94.06793339885716,320.0
78.77696212001025,266.6666666666667
94.24477795714955,320.0
79.40684031784183,282.3529411764706
102.00910944104113,342.85714285714283
89.16373243957159,320.0
96.90846642181133,369.2307692307692
90.83577468304597,320.0
92.83558466537681,342.85714285714283
120.9789509878749,369.2307692307692
81.19922843951541,282.3529411764706
128.6036085654367,400.0
118.0174781777801,369.2307692307692
81.16662405336231,300.0
97.10690591629692,320.0
106.46358994433965,342.85714285714283
125.8756809158768,369.2307692307692
77.22898504235613,300.0
91.28686200241305,300.0
100.67041581987641,320.0
68.70544088982372,320.0
103.0531746937786,342.85714285714283
95.4470561644866,320.0
93.55676707112016,300.0
85.0996792299689,320.0
110.86635719701475,342.85714285714283
95.32111118376054,300.0
80.21474181818708,252.6315789473684
90.39123849239883,300.0
98.73905162949306,300.0
100.13122167058069,300.0
96.28333902752331,300.0
101.38004396830961,300.0
93.14023069837656,282.3529411764706
63.307966324971765,252.6315789473684
79.16821949593705,300.0
81.70343523511494,266.6666666666667
83.95896697689703,320.0
75.55198481699935,282.3529411764706
98.30211681789,320.0
72.6731257948969,300.0
84.70517499634737,320.0
78.765765011762,300.0
85.37784688062959,282.3529411764706
114.00111729849472,342.85714285714283
85.26879597218792,300.0
88.19569353280032,282.3529411764706
84.00917147233768,266.6666666666667
63.963594024485744,240.0
116.41304351026777,342.85714285714283
95.63141311521132,300.0
106.30426090487566,320.0
128.37098551391375,369.2307692307692
92.13104923033973,300.0
89.29615609395019,282.3529411764706
94.52692583555385,320.0
96.22356367873232,300.0
68.73468588393209,240.0
100.81475187692455,320.0
91.55562958531564,282.3529411764706
88.61088448787814,282.3529411764706
80.0345380917208,300.0
101.7685549809173,342.85714285714283
83.5848961837757,320.0
67.90804244003473,228.57142857142858
127.5261787841273,369.2307692307692
87.06170987720091,320.0
133.95621787387444,369.2307692307692
85.83691859873814,282.3529411764706
82.91379761224988,266.6666666666667
75.67722953930179,252.6315789473684
89.33142312837838,282.3529411764706
72.27922732865281,240.0
74.15556043348204,240.0
62.97420368022201,240.0
63.1380408529668,282.3529411764706
72.57954057610945,240.0
75.15668817505036,228.57142857142858
85.99124645204562,282.3529411764706
87.5053577700104,266.6666666666667
89.44880101601701,300.0
97.84513533810716,300.0
104.58131852221817,320.0
109.63150660363365,320.0
65.0212222463379,282.3529411764706
110.91795620256342,342.85714285714283
85.45814417868752,300.0
83.66422198813935,266.6666666666667
99.10584481233643,320.0
115.61447622318026,342.85714285714283
103.57033688715616,320.0
98.61646187804574,320.0
94.956650079528,282.3529411764706
80.976083984743,300.0
90.76136738416511,282.3529411764706
113.55793603573647,342.85714285714283
109.71264049348818,342.85714285714283
75.76304266316653,252.6315789473684
71.44657409392737,252.6315789473684
78.39128167327787,240.0
99.16074286980663,300.0
105.48386157335207,320.0
88.23403698714512,282.3529411764706
52.74139756097671,266.6666666666667
89.59368455142248,282.3529411764706
86.95795414876015,282.3529411764706
72.79855370551813,282.3529411764706
120.312964387713,342.85714285714283
107.59614362810467,342.85714285714283
85.58909711929695,320.0
73.81629731853275,252.6315789473684
81.85585339629688,266.6666666666667
81.45291694526139,266.6666666666667
90.03654647610513,282.3529411764706
86.53696061645843,266.6666666666667
109.73163305436334,342.85714285714283
78.77449356420563,282.3529411764706
93.70832099741932,282.3529411764706
73.87785855917502,252.6315789473684
83.37538013212772,282.3529411764706
68.99891382953315,266.6666666666667
94.02091076538903,300.0
93.73749087417451,282.3529411764706
93.3788296025458,300.0
91.13463716604312,282.3529411764706
117.73049610139442,342.85714285714283
100.13467729407593,300.0
77.34091685834777,320.0
71.58070856402102,266.6666666666667
69.5351719951136,252.6315789473684
76.03988023970004,266.6666666666667
77.08596116310818,282.3529411764706
105.96689312763783,369.2307692307692
112.80603687059337,320.0
86.41806189540354,300.0
80.41680329186961,252.6315789473684
70.08324969636064,252.6315789473684
83.85477712899097,266.6666666666667
91.31311874717821,300.0
114.18565316473352,342.85714285714283
114.24854774708969,342.85714285714283
92.92616190444525,282.3529411764706
95.84557531982816,342.85714285714283
79.30026731891648,300.0
92.84892256917631,282.3529411764706
132.37114273039566,369.2307692307692
93.22404155282534,300.0
85.21155220020633,252.6315789473684
104.39709647426,320.0
91.58088457522251,266.6666666666667
112.48044064131344,320.0
97.14812488832737,300.0
107.35273870273008,320.0
109.78743294655433,369.2307692307692
103.78765761114029,320.0
97.25215524969882,282.3529411764706
92.50695759486922,266.6666666666667
90.06840679638765,282.3529411764706
105.63295796069178,282.3529411764706
108.01569513027499,320.0
99.3493515306956,300.0
108.40597543447956,300.0
88.43107244863735,266.6666666666667
77.66899956997268,266.6666666666667
103.08215443925388,300.0
69.79852830389055,266.6666666666667
84.98993097542719,266.6666666666667
62.52774133834589,266.6666666666667
106.58836993047129,320.0
113.6041956114084,320.0
108.17762505841722,300.0
74.17159405220993,252.6315789473684
82.93778792097775,266.6666666666667
81.5267523365874,252.6315789473684
123.79934459066534,342.85714285714283
91.99261779318653,282.3529411764706
96.71550843465639,300.0
96.14221587372242,300.0
67.55339027641044,282.3529411764706
116.51039563368646,342.85714285714283
98.99962324815908,300.0
82.89356128244523,252.6315789473684
103.60557665771445,320.0
84.6575595224976,266.6666666666667
74.60814692896865,240.0
78.22804997182755,266.6666666666667
99.78051979148242,300.0
83.40348460342902,252.6315789473684
80.67694717787651,266.6666666666667
68.66486315594213,252.6315789473684
95.0555171050765,282.3529411764706
109.49105513096949,320.0
90.96024571384841,282.3529411764706
82.38108708101703,240.0
101.59383097190693,300.0
93.24409981737294,282.3529411764706
90.94869723915004,252.6315789473684
96.96497526520808,282.3529411764706
111.80082065603389,320.0
93.34319396622645,282.3529411764706
106.54896922366919,282.3529411764706
89.69496008107288,266.6666666666667
100.62219927125513,282.3529411764706
105.9684389747099,300.0
100.33098936242786,300.0
116.79717372459102,320.0
127.6718855798741,342.85714285714283
96.19260231071425,282.3529411764706
106.39177792640442,300.0
109.72689078050324,320.0
93.07846368792558,300.0
105.0881888566085,300.0
122.00127660869784,320.0
91.08085368927416,266.6666666666667
98.63583604819125,282.3529411764706
118.02976192566484,320.0
125.30110363764827,369.2307692307692
110.68504436729242,320.0
90.51037407293177,282.3529411764706
115.12906376754378,320.0
139.28382203936175,369.2307692307692
94.49108775490579,300.0
106.79564019918338,300.0
82.23508456027608,252.6315789473684
88.62984643092138,252.6315789473684
68.44910006448843,218.1818181818182
94.83351331215002,266.6666666666667
83.60577950512221,240.0
107.6238153690046,300.0
77.72524225947873,266.6666666666667
105.81767463799147,300.0
117.72251149456093,320.0
80.71443478407741,266.6666666666667
100.09127494526331,282.3529411764706
101.7977689690558,282.3529411764706
86.85287026683953,282.3529411764706
127.07953779350113,342.85714285714283
100.39457385030393,282.3529411764706
100.58252717752771,300.0
78.6224095825958,252.6315789473684
86.65104822261446,252.6315789473684
76.46747061169535,240.0
117.62735493742247,320.0
79.64477932212885,240.0
77.4085500636171,228.57142857142858
99.34251157318735,300.0
94.72822497070648,266.6666666666667
125.922131639786,342.85714285714283
132.42528150068108,342.85714285714283
142.45547084906164,369.2307692307692
121.80280177818068,320.0
96.09329243102655,266.6666666666667
126.41368100746259,320.0
109.35881072301335,282.3529411764706
105.71408520671484,282.3529411764706
127.75763894304507,320.0
76.72894493374676,218.1818181818182
113.62963880750428,320.0
82.8075646634998,240.0
99.61793054950982,300.0
113.25897178332548,320.0
96.57425735950198,266.6666666666667
98.2490615754617,282.3529411764706
126.22961163010004,320.0
98.06575961159108,266.6666666666667
119.99018455892829,320.0
120.09094655622008,320.0
118.45876296350781,300.0
106.44201982768764,282.3529411764706
144.01321017937792,369.2307692307692
116.61662080953553,300.0
131.37443334819133,300.0
101.06232686800884,266.6666666666667
143.45578551350874,342.85714285714283
93.89745572670952,282.3529411764706
110.1966859796515,300.0
90.0655123398838,252.6315789473684
94.16061833286041,266.6666666666667
133.7724400450273,320.0
100.21307441477828,266.6666666666667
82.6154103286288,240.0
142.14113900359857,342.85714285714283
111.3549339226434,300.0
162.0360444008024,369.2307692307692
118.60346217830879,320.0
91.26827774799978,240.0
104.62226203679472,266.6666666666667
144.22133131225013,342.85714285714283
97.94686453223201,252.6315789473684
109.62919418573833,282.3529411764706
122.53946617501299,300.0
109.60630075988199,320.0
129.11732584897572,320.0
111.41319489482765,320.0
114.85708133692557,300.0
114.58931648981402,300.0
90.4779244001481,252.6315789473684
103.26009167401118,266.6666666666667
121.53070588447778,282.3529411764706
91.90891030879332,252.6315789473684
113.40641954063233,282.3529411764706
136.9000544530868,342.85714285714283
91.11236562407153,240.0
127.28895770258256,320.0
129.3630725737953,320.0
155.24900956560592,342.85714285714283
103.76515173516007,282.3529411764706
124.83873314121537,320.0
117.50669942763834,300.0
131.6132244809986,320.0
89.90818301987527,240.0
147.7782436412494,320.0
113.7384219640234,282.3529411764706
99.16493984584555,252.6315789473684
130.97471721206216,300.0
106.34874932592209,266.6666666666667
150.08747492629456,320.0
91.68247617969719,240.0
115.67027802265774,282.3529411764706
85.56349169139166,240.0
96.6948889239365,266.6666666666667
112.63783632052173,282.3529411764706
107.65928195551365,266.6666666666667
168.63500767467806,369.2307692307692
104.37453817950612,266.6666666666667
133.70510856125915,320.0
96.7927715877632,266.6666666666667
119.3297165892805,282.3529411764706
118.50857525122689,320.0
128.72212870090067,320.0
108.12804626933102,282.3529411764706
85.72465795381189,240.0
114.055447132674,282.3529411764706
122.58274206819107,320.0
111.4068297668001,282.3529411764706
126.97480867378235,300.0
137.26665867351966,342.85714285714283
133.56445303557103,300.0
87.18074125582484,252.6315789473684
104.76428031031469,266.6666666666667
119.0544039064971,282.3529411764706
169.7057982499742,400.0
93.59934120396743,252.6315789473684
135.19495183418834,320.0
163.2270279592804,369.2307692307692
145.4346566884496,342.85714285714283
159.238825082484,342.85714285714283
115.68493802263956,320.0
134.65780477993388,342.85714285714283
99.64423781876312,282.3529411764706
122.50501153664867,300.0
154.52469399422446,369.2307692307692
109.13811730375454,266.6666666666667
101.8400704386583,266.6666666666667
108.63261221289956,266.6666666666667
105.8726637894214,252.6315789473684
127.36373001728408,300.0
105.21403650397136,252.6315789473684
104.97050000322675,266.6666666666667
105.97674394956813,266.6666666666667
163.29330527936412,369.2307692307692
142.62383262844688,342.85714285714283
105.03332479258188,282.3529411764706
116.5244734933112,282.3529411764706
125.19633792241332,320.0
94.82145333582206,266.6666666666667
142.56957439109183,342.85714285714283
103.30094075582477,300.0
120.81178044644768,300.0
104.62535243482664,282.3529411764706
187.78129239031375,400.0
108.20167590170928,320.0
122.74613480772372,300.0
122.40304124432889,300.0
103.9641717027457,300.0
131.90534824076406,320.0
87.62661259416177,240.0
122.18435111706108,300.0
118.11475624029272,300.0
110.74495197552534,320.0
139.2448635677688,342.85714285714283
98.40636032634272,266.6666666666667
136.31191467633244,342.85714285714283
110.58941967163368,266.6666666666667
123.1374006825581,300.0
135.77161199059904,342.85714285714283
111.78184016556239,282.3529411764706
149.6745931864462,369.2307692307692
112.55703812668972,282.3529411764706
90.4575058365445,252.6315789473684
